/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_172.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_172.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_172.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_242.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_242.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_242.jpg,0,1,0,30.19036
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_309.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_309.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_309.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_382.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_382.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_382.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_449.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_449.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_449.jpg,0,1,0,30.19026
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_517.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_517.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_517.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_586.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_586.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_586.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_654.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_654.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_654.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_726.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_726.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_726.jpg,0,1,0,30.19028
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_798.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_798.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_798.jpg,-0.05,1,0,30.18973
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_872.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_872.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_872.jpg,-0.25,1,0,30.17475
/home/security/Videos/data/IMG/center_2019_04_01_10_32_53_946.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_53_946.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_53_946.jpg,0,1,0,30.18883
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_013.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_013.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_013.jpg,0,1,0,30.19004
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_080.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_080.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_080.jpg,0,1,0,30.1902
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_154.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_154.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_154.jpg,0,1,0,30.19027
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_228.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_228.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_228.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_302.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_302.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_302.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_376.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_376.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_376.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_453.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_453.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_453.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_524.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_524.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_524.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_592.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_592.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_592.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_661.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_661.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_661.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_729.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_729.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_729.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_797.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_797.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_797.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_868.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_868.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_868.jpg,0,1,0,30.19027
/home/security/Videos/data/IMG/center_2019_04_01_10_32_54_939.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_54_939.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_54_939.jpg,0,1,0,30.19027
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_012.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_012.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_012.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_084.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_084.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_084.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_156.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_156.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_156.jpg,0,1,0,30.19028
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_230.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_230.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_230.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_300.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_300.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_300.jpg,0,1,0,30.19032
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_370.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_370.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_370.jpg,0,1,0,30.19032
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_444.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_444.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_444.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_512.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_512.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_512.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_583.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_583.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_583.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_655.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_655.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_655.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_726.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_726.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_726.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_797.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_797.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_797.jpg,-0.05,1,0,30.18972
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_870.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_870.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_870.jpg,-0.25,1,0,30.17478
/home/security/Videos/data/IMG/center_2019_04_01_10_32_55_945.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_55_945.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_55_945.jpg,0,1,0,30.18881
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_017.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_017.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_017.jpg,0,1,0,30.18997
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_090.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_090.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_090.jpg,0,1,0,30.19022
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_161.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_161.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_161.jpg,0,1,0,30.19028
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_233.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_233.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_233.jpg,0,1,0,30.19024
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_305.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_305.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_305.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_378.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_378.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_378.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_452.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_452.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_452.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_528.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_528.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_528.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_604.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_604.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_604.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_679.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_679.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_679.jpg,-0.15,1,0,30.1842
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_746.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_746.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_746.jpg,0,1,0,30.18966
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_813.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_813.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_813.jpg,0,1,0,30.19027
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_888.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_888.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_888.jpg,0,1,0,30.19028
/home/security/Videos/data/IMG/center_2019_04_01_10_32_56_955.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_56_955.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_56_955.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_026.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_026.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_026.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_096.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_096.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_096.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_168.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_168.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_168.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_239.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_239.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_239.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_308.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_308.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_308.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_384.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_384.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_384.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_459.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_459.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_459.jpg,-0.15,1,0,30.18432
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_529.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_529.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_529.jpg,0,1,0,30.18452
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_599.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_599.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_599.jpg,0,1,0,30.18989
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_668.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_668.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_668.jpg,0,1,0,30.19014
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_742.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_742.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_742.jpg,0,1,0,30.19025
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_813.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_813.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_813.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_887.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_887.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_887.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_57_956.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_57_956.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_57_956.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_026.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_026.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_026.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_096.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_096.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_096.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_169.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_169.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_169.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_242.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_242.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_242.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_314.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_314.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_314.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_388.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_388.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_388.jpg,0,1,0,30.19028
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_460.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_460.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_460.jpg,0,1,0,30.19032
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_530.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_530.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_530.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_601.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_601.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_601.jpg,0,1,0,30.19032
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_673.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_673.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_673.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_746.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_746.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_746.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_819.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_819.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_819.jpg,0,1,0,30.19034
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_893.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_893.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_893.jpg,0,1,0,30.19033
/home/security/Videos/data/IMG/center_2019_04_01_10_32_58_963.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_58_963.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_58_963.jpg,0,1,0,30.19028
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_030.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_030.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_030.jpg,0,1,0,30.19024
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_104.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_104.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_104.jpg,0,1,0,30.19028
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_174.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_174.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_174.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_244.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_244.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_244.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_314.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_314.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_314.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_388.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_388.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_388.jpg,-0.15,1,0,30.18424
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_455.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_455.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_455.jpg,0,1,0,30.18594
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_524.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_524.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_524.jpg,0,1,0,30.18997
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_594.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_594.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_594.jpg,0,1,0,30.19025
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_664.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_664.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_664.jpg,0,1,0,30.19028
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_735.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_735.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_735.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_806.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_806.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_806.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_877.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_877.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_877.jpg,0,1,0,30.19026
/home/security/Videos/data/IMG/center_2019_04_01_10_32_59_947.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_32_59_947.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_32_59_947.jpg,0,1,0,30.19032
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_016.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_016.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_016.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_085.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_085.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_085.jpg,0,1,0,30.19031
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_156.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_156.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_156.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_229.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_229.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_229.jpg,0,1,0,30.19041
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_301.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_301.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_301.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_374.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_374.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_374.jpg,-0.15,1,0,30.18423
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_446.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_446.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_446.jpg,0,1,0,30.19121
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_515.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_515.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_515.jpg,0,1,0,30.18999
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_591.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_591.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_591.jpg,0,1,0,30.19027
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_659.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_659.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_659.jpg,0,1,0,30.19025
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_727.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_727.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_727.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_801.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_801.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_801.jpg,0,1,0,30.19028
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_875.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_875.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_875.jpg,0,1,0,30.19028
/home/security/Videos/data/IMG/center_2019_04_01_10_33_00_951.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_00_951.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_00_951.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_33_01_020.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_01_020.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_01_020.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_33_01_097.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_01_097.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_01_097.jpg,0,1,0,30.19032
/home/security/Videos/data/IMG/center_2019_04_01_10_33_01_165.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_01_165.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_01_165.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_33_01_240.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_01_240.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_01_240.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_33_01_313.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_01_313.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_01_313.jpg,0,1,0,30.1903
/home/security/Videos/data/IMG/center_2019_04_01_10_33_01_381.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_01_381.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_01_381.jpg,0,1,0,30.19029
/home/security/Videos/data/IMG/center_2019_04_01_10_33_01_452.jpg,/home/security/Videos/data/IMG/left_2019_04_01_10_33_01_452.jpg,/home/security/Videos/data/IMG/right_2019_04_01_10_33_01_452.jpg,0,1,0,30.19029
